0.78,-0.86,-9.85,-0.02,0.07,0.63,23.64,-0.73,58.06,950.63,11375,11378,560
0.90,-0.98,-9.53,-0.03,0.06,0.65,24.09,-1.82,58.16,950.64,11417,11420,554
0.35,-0.82,-9.73,-0.03,0.05,0.85,24.09,-1.82,58.16,950.59,11458,11461,548
1.57,-0.35,-9.81,-0.04,0.08,0.83,24.64,-2.82,58.06,950.65,11500,11503,543
0.75,-0.47,-9.73,-0.07,0.03,0.64,24.91,-3.82,58.06,950.59,11541,11544,538
0.59,-0.98,-9.92,-0.03,0.03,0.66,24.91,-3.82,58.06,950.53,11583,11586,533
0.71,-0.98,-9.81,-0.00,0.04,0.59,25.18,-5.09,58.16,950.59,11624,11627,529
0.82,-0.90,-9.81,-0.03,0.08,0.42,25.18,-5.09,58.16,950.55,11665,11669,527
0.86,-1.29,-9.34,-0.04,0.07,0.41,25.55,-6.00,58.06,950.58,11706,11710,524
0.67,-0.78,-9.85,-0.03,0.02,0.37,25.73,-6.64,58.27,950.60,11748,11752,521
0.78,-0.90,-9.81,-0.03,0.03,0.31,25.73,-6.64,58.27,950.63,11789,11792,519
0.86,-1.06,-9.85,-0.00,-0.01,0.29,25.73,-6.73,57.96,950.62,11831,11834,516
0.63,-1.10,-9.69,-0.01,0.00,0.28,26.09,-7.36,58.16,950.57,11873,11876,515
0.67,-1.14,-9.69,0.00,0.01,0.21,26.09,-7.36,58.16,950.68,11914,11917,514
0.67,-1.26,-9.69,0.01,-0.01,0.13,26.27,-7.55,58.06,950.62,11956,11959,514
0.51,-1.22,-9.81,0.00,0.02,0.04,26.27,-7.55,58.06,950.61,11997,12000,512
0.55,-1.02,-9.92,0.00,0.01,0.10,26.36,-7.73,58.06,950.64,12039,12042,512
0.59,-1.14,-9.61,-0.01,0.03,0.01,26.64,-7.73,58.06,950.50,12080,12083,512
0.63,-0.98,-9.77,0.02,0.03,-0.03,26.64,-7.73,58.06,950.57,12122,12125,512
0.55,-1.10,-9.77,-0.03,0.05,-0.02,26.36,-7.82,57.96,950.57,12163,12166,512
0.59,-1.18,-9.73,-0.03,0.07,0.00,26.27,-7.64,58.06,950.63,12205,12208,512
0.67,-1.14,-9.81,-0.02,0.07,0.01,26.27,-7.64,58.06,950.59,12246,12249,512
0.43,-1.06,-9.81,-0.03,0.05,0.04,26.27,-7.64,57.65,950.69,12288,12291,512
0.67,-1.22,-9.61,-0.02,0.08,0.04,26.27,-7.64,57.65,950.55,12329,12332,511
0.51,-1.26,-9.69,-0.04,0.08,0.03,26.36,-7.82,57.96,950.70,12371,12374,511
0.63,-0.94,-9.96,-0.02,0.08,-0.00,25.91,-7.91,58.27,950.58,12412,12415,511
0.51,-1.14,-9.92,-0.03,0.06,0.05,25.91,-7.91,58.27,950.61,12454,12457,510
0.75,-1.02,-9.53,-0.02,0.08,0.08,26.09,-7.91,58.16,950.71,12495,12498,510
0.71,-1.10,-9.65,-0.03,0.09,0.03,26.09,-7.91,58.16,950.67,12537,12540,510
0.75,-1.22,-9.65,-0.01,0.05,-0.01,26.00,-8.18,58.37,950.59,12578,12581,510
0.63,-0.90,-9.85,-0.02,0.03,0.02,26.09,-8.18,58.06,950.58,12620,12623,510
0.55,-1.06,-9.77,-0.01,0.02,-0.01,26.09,-8.18,58.06,950.61,12661,12664,510
0.59,-1.18,-9.77,-0.01,0.06,-0.01,25.73,-8.18,58.06,950.62,12703,12706,510
0.71,-1.14,-9.57,-0.02,0.07,-0.02,25.82,-8.45,58.16,950.52,12744,12747,510
0.63,-1.06,-9.77,-0.01,0.04,-0.01,25.82,-8.45,58.16,950.60,12786,12789,510
0.55,-0.98,-9.81,-0.03,0.06,-0.01,26.18,-8.27,58.16,950.64,12827,12830,510
0.94,-1.18,-9.53,-0.02,0.09,-0.02,26.18,-8.27,58.16,950.62,12869,12872,510
0.55,-1.22,-9.81,-0.02,0.05,-0.01,26.00,-8.27,58.16,950.67,12910,12913,510
0.75,-1.14,-9.65,-0.02,0.04,-0.00,25.64,-8.18,58.27,950.69,12952,12955,509
0.75,-0.86,-9.85,-0.03,0.05,0.01,25.64,-8.18,58.27,950.57,12994,12996,510
0.67,-1.10,-9.85,-0.01,0.04,-0.01,25.82,-8.18,58.37,950.60,13035,13038,510
0.63,-1.29,-9.73,-0.02,0.06,-0.02,26.00,-8.18,58.27,950.59,13077,13080,510
0.71,-1.10,-9.61,-0.03,0.06,-0.01,26.00,-8.18,58.27,950.58,13118,13121,510
0.63,-1.10,-9.77,-0.02,0.06,-0.02,26.00,-8.27,58.37,950.57,13160,13163,510
0.67,-1.18,-9.73,-0.02,0.07,-0.02,26.00,-8.27,58.37,950.58,13200,13204,510
0.71,-1.22,-9.38,-0.02,0.07,-0.02,25.45,-8.36,58.37,950.56,13242,13246,510
0.63,-1.02,-9.77,-0.02,0.06,-0.02,25.73,-8.18,58.47,950.59,13283,13286,509
0.71,-1.06,-9.65,-0.04,0.04,-0.01,25.73,-8.18,58.47,950.59,13325,13328,510
0.75,-1.18,-9.65,-0.02,0.03,0.00,25.82,-8.09,58.37,950.64,13366,13369,509
0.55,-1.18,-9.53,-0.02,0.04,0.11,25.82,-8.09,58.37,950.57,13408,13411,508
0.59,-1.29,-9.65,-0.03,0.08,0.11,25.64,-8.18,58.16,950.62,13449,13452,507
0.78,-1.06,-9.73,-0.02,0.07,0.10,25.73,-8.55,58.27,950.51,13491,13494,506
0.75,-1.02,-9.81,-0.03,0.06,0.10,25.73,-8.55,58.27,950.52,13532,13535,506
0.67,-1.10,-9.65,-0.01,0.04,-0.02,25.73,-8.55,58.27,950.53,13574,13577,506
0.71,-1.22,-9.53,-0.02,0.05,-0.02,26.00,-8.91,58.57,950.59,13615,13618,506
0.75,-1.14,-9.81,-0.01,0.05,-0.02,26.00,-8.91,58.57,950.60,13657,13660,506
0.63,-1.06,-9.73,-0.01,0.05,-0.02,25.73,-8.55,58.27,950.54,13698,13701,506
0.67,-1.18,-9.73,-0.01,0.06,-0.02,25.73,-8.55,58.27,950.54,13740,13743,506
0.82,-1.06,-9.45,-0.01,0.06,-0.03,25.55,-8.73,58.47,950.60,13781,13784,507
0.75,-1.02,-9.77,-0.03,0.05,-0.01,25.64,-8.64,58.16,950.62,13823,13826,506
0.71,-1.10,-9.69,-0.02,0.06,-0.02,25.64,-8.64,58.16,950.59,13865,13868,507
0.71,-1.10,-9.81,-0.03,0.07,-0.01,25.45,-8.73,58.27,950.67,13906,13909,506
0.71,-1.10,-9.77,-0.03,0.05,-0.01,25.36,-8.73,58.57,950.54,13948,13951,506
0.67,-1.10,-9.73,-0.02,0.04,-0.01,25.36,-8.73,58.57,950.56,13989,13992,506
0.67,-1.10,-9.69,-0.01,0.04,-0.02,25.91,-8.64,58.37,950.57,14031,14034,506
0.63,-1.06,-9.85,-0.02,0.06,-0.01,25.91,-8.64,58.37,950.52,14072,14075,507
0.75,-1.06,-9.69,-0.02,0.05,-0.02,25.55,-8.64,58.47,950.52,14114,14117,506
0.82,-1.10,-9.61,-0.02,0.05,-0.01,25.82,-8.73,58.57,950.58,14155,14158,506
0.71,-1.06,-9.81,-0.03,0.05,-0.01,25.82,-8.73,58.57,950.57,14197,14200,506
0.75,-1.18,-9.77,-0.02,0.05,-0.01,25.55,-8.91,58.47,950.52,14238,14241,506
0.71,-1.14,-9.77,-0.01,0.04,-0.01,25.55,-8.91,58.47,950.56,14280,14283,506
0.67,-0.98,-9.77,-0.03,0.04,-0.01,25.82,-8.64,58.57,950.56,14321,14324,506
0.67,-1.14,-9.81,-0.00,0.03,-0.01,25.82,-8.73,58.47,950.56,14363,14366,506
0.67,-1.10,-9.81,-0.02,0.06,-0.01,25.82,-8.73,58.47,950.63,14404,14407,506
0.78,-1.06,-9.77,-0.02,0.06,-0.01,25.64,-8.82,58.37,950.53,14446,14449,506
0.78,-1.22,-9.81,-0.02,0.05,-0.01,25.64,-8.73,58.47,950.52,14487,14490,506
0.78,-1.14,-9.85,-0.02,0.05,-0.01,25.64,-8.73,58.47,950.54,14529,14532,506
0.75,-1.10,-9.73,-0.02,0.04,-0.01,25.55,-8.55,58.37,950.61,14570,14573,506
0.78,-1.06,-9.85,-0.02,0.04,-0.01,25.55,-8.55,58.37,950.55,14612,14615,506
0.75,-1.22,-9.73,-0.01,0.04,-0.01,25.64,-8.64,58.47,950.53,14654,14657,506
0.59,-1.18,-9.81,-0.02,0.04,-0.01,25.64,-8.55,58.37,950.59,14694,14698,506
0.75,-1.18,-9.81,-0.02,0.06,-0.01,25.64,-8.55,58.37,950.60,14736,14740,506
0.75,-1.10,-9.73,-0.02,0.06,-0.01,25.64,-8.82,58.37,950.51,14777,14780,506
0.71,-1.14,-9.77,-0.02,0.06,-0.01,25.91,-8.64,58.57,950.52,14819,14822,506
0.67,-1.06,-9.69,-0.02,0.05,-0.01,25.91,-8.64,58.57,950.56,14860,14863,506
0.67,-1.10,-9.73,-0.01,0.04,-0.01,25.55,-8.73,58.37,950.61,14902,14905,506
0.71,-1.02,-9.81,-0.02,0.05,-0.02,25.55,-8.73,58.37,950.61,14943,14946,506
0.71,-1.22,-9.73,-0.01,0.04,-0.01,25.64,-8.45,58.37,950.56,14985,14988,506
0.71,-1.10,-9.61,-0.02,0.03,-0.01,25.55,-8.82,58.57,950.62,15026,15029,506
0.82,-1.14,-9.81,-0.01,0.05,-0.01,25.55,-8.82,58.57,950.55,15068,15071,506
0.67,-1.06,-9.77,-0.02,0.06,-0.01,25.73,-8.82,58.27,950.59,15109,15112,506
0.59,-1.06,-9.45,-0.02,0.06,-0.01,25.73,-8.82,58.27,950.54,15151,15154,506
0.75,-1.14,-9.81,-0.02,0.05,-0.01,25.55,-8.45,58.37,950.60,15192,15195,506
0.75,-1.06,-9.73,-0.02,0.05,-0.01,25.64,-8.64,58.67,950.60,15234,15237,506
0.75,-1.10,-9.81,-0.02,0.05,-0.01,25.64,-8.64,58.67,950.52,15275,15278,506
0.78,-1.18,-9.85,-0.02,0.05,-0.01,25.73,-8.36,58.47,950.52,15317,15320,506
0.71,-1.02,-9.77,-0.02,0.06,-0.01,25.64,-8.55,58.78,950.56,15358,15361,506
0.71,-1.22,-9.77,-0.02,0.05,-0.01,25.64,-8.55,58.78,950.57,15400,15403,506
0.63,-1.10,-9.65,-0.01,0.04,-0.01,25.45,-8.45,58.57,950.57,15442,15445,506
0.75,-1.06,-9.73,-0.02,0.05,-0.01,25.45,-8.45,58.57,950.62,15483,15486,506
0.82,-1.18,-9.96,-0.02,0.05,-0.01,25.73,-8.73,58.47,950.53,15525,15528,506
0.78,-1.14,-9.81,-0.02,0.04,-0.01,25.36,-8.73,58.47,950.51,15566,15569,506
0.63,-0.98,-9.85,-0.02,0.03,-0.00,25.36,-8.73,58.47,950.56,15608,15611,506
0.71,-1.18,-9.85,-0.02,0.05,-0.01,25.64,-8.64,58.57,950.57,15649,15652,506
0.71,-1.10,-9.77,-0.02,0.05,-0.01,25.73,-8.64,58.37,950.58,15691,15694,506
0.59,-1.02,-9.65,-0.02,0.04,-0.01,25.73,-8.64,58.37,950.52,15732,15735,506
0.75,-1.10,-9.73,-0.02,0.04,-0.01,25.82,-8.64,58.47,950.60,15774,15777,506
0.75,-1.10,-9.81,-0.02,0.04,-0.02,25.82,-8.64,58.47,950.58,15815,15818,506
0.78,-1.02,-9.81,-0.02,0.05,-0.01,25.55,-8.82,58.57,950.63,15857,15860,506
0.78,-1.22,-9.73,-0.01,0.05,-0.01,25.82,-8.64,58.47,950.59,15898,15901,506
0.78,-1.14,-9.69,-0.02,0.05,-0.02,25.82,-8.64,58.47,950.72,15940,15943,506
0.75,-1.02,-9.57,-0.01,0.05,-0.02,25.91,-8.64,58.47,950.61,15981,15984,506
0.67,-0.98,-9.89,-0.02,0.05,-0.01,25.91,-8.64,58.47,950.60,16023,16026,506
0.86,-1.06,-9.69,-0.02,0.05,-0.01,25.45,-8.55,58.47,950.64,16064,16067,506
0.67,-1.14,-9.61,-0.03,0.05,-0.01,25.64,-8.73,58.57,950.62,16106,16109,506
0.71,-1.10,-9.89,-0.02,0.05,-0.01,25.64,-8.73,58.57,950.55,16147,16150,506
0.75,-1.18,-9.77,-0.02,0.04,-0.01,25.45,-8.64,58.67,950.51,16188,16192,506
0.75,-1.10,-9.65,-0.01,0.05,-0.01,25.45,-8.64,58.47,950.61,16229,16233,506
0.71,-1.14,-9.69,-0.02,0.06,-0.01,25.45,-8.64,58.47,950.59,16271,16275,506
0.71,-1.10,-9.77,-0.02,0.05,-0.01,25.64,-8.64,58.37,950.56,16313,16316,506
0.86,-1.22,-9.73,-0.01,0.04,-0.01,25.64,-8.64,58.37,950.66,16354,16357,506
0.78,-0.82,-9.69,-0.02,0.05,-0.01,25.64,-8.91,58.57,950.58,16396,16399,506
0.71,-1.14,-9.49,-0.02,0.05,-0.01,25.64,-8.55,58.37,950.58,16437,16440,506
0.75,-1.10,-9.77,-0.01,0.05,-0.01,25.64,-8.55,58.37,950.68,16479,16482,506
0.82,-0.98,-9.85,-0.02,0.05,-0.01,25.55,-8.45,58.67,950.65,16520,16523,506
0.71,-1.10,-9.85,-0.02,0.05,-0.01,25.55,-8.64,58.78,950.63,16562,16565,506
0.75,-1.10,-9.77,-0.02,0.05,-0.02,25.55,-8.64,58.78,950.65,16603,16606,506
0.75,-1.02,-9.69,-0.02,0.04,-0.01,25.55,-8.64,58.78,950.64,16645,16648,506
0.78,-1.18,-9.77,-0.02,0.05,-0.01,25.55,-8.64,58.78,950.62,16686,16689,506
0.78,-1.14,-9.73,-0.02,0.05,-0.01,25.36,-8.45,58.67,950.74,16728,16731,506
0.55,-1.02,-10.00,-0.02,0.04,-0.01,25.64,-8.45,58.57,950.66,16769,16772,506
0.78,-1.37,-9.89,-0.02,0.04,-0.01,25.64,-8.45,58.57,950.58,16811,16814,506
0.67,-1.02,-9.69,-0.02,0.04,-0.01,25.45,-8.73,58.27,950.62,16852,16855,506
0.86,-1.26,-9.73,-0.02,0.05,-0.01,25.45,-8.73,58.27,950.61,16894,16897,506
0.75,-1.06,-9.73,-0.02,0.05,-0.01,25.36,-8.73,58.78,950.62,16935,16938,506
0.75,-0.78,-9.53,-0.01,0.04,-0.00,25.82,-8.36,58.78,950.61,16977,16980,506
0.75,-1.06,-9.65,-0.02,0.04,0.04,25.82,-8.36,58.78,950.67,17019,17021,506
0.71,-1.41,-9.85,-0.01,0.04,0.04,25.55,-8.36,58.67,950.57,17060,17063,505
0.71,-1.06,-9.65,-0.01,0.03,0.02,25.73,-8.73,58.57,950.56,17102,17105,505
0.63,-1.10,-9.81,-0.02,0.05,-0.01,25.73,-8.73,58.57,950.62,17143,17146,505
0.78,-1.26,-9.73,-0.02,0.06,-0.01,25.55,-8.91,58.47,950.60,17185,17188,505
0.75,-1.02,-9.73,-0.02,0.04,-0.01,25.55,-8.91,58.47,950.62,17226,17229,505
0.59,-1.10,-9.81,-0.00,0.04,0.03,25.55,-8.82,58.57,950.65,17268,17271,504
0.67,-0.98,-9.73,-0.02,0.05,0.04,25.73,-8.82,58.47,950.66,17309,17312,504
0.71,-1.26,-9.96,-0.02,0.05,0.10,25.73,-8.82,58.47,950.61,17351,17354,503
0.75,-1.06,-9.73,-0.02,0.06,0.16,25.64,-9.27,58.67,950.68,17392,17395,501
0.55,-0.94,-9.89,-0.02,0.05,0.22,25.73,-9.27,58.47,950.59,17434,17437,499
0.51,-1.26,-9.65,-0.01,0.06,0.34,25.73,-9.27,58.47,950.49,17475,17478,496
0.63,-1.26,-9.65,-0.00,0.05,0.33,25.91,-9.73,58.67,950.61,17517,17520,494
0.78,-1.10,-9.81,-0.01,0.08,0.20,25.91,-9.73,58.67,950.63,17558,17561,493
0.51,-1.02,-9.49,-0.03,0.07,0.19,25.73,-9.91,58.67,950.59,17600,17603,491
0.71,-1.49,-10.04,-0.00,0.04,0.26,25.73,-10.27,58.78,950.61,17641,17644,489
0.47,-1.18,-9.81,0.00,0.06,0.32,25.73,-10.27,58.78,950.62,17683,17686,487
0.51,-1.14,-9.73,0.00,0.07,0.05,25.73,-10.91,58.78,950.56,17724,17728,488
0.27,-0.78,-9.57,0.06,0.12,-0.00,25.73,-10.91,58.78,950.59,17765,17769,490
2.47,-4.82,-13.22,0.10,0.10,-0.11,25.36,-10.55,58.88,950.62,17807,17811,490
0.47,1.92,-9.57,-0.13,0.01,0.04,25.55,-10.18,58.67,950.55,17848,17851,488
0.43,-3.02,-9.02,0.02,0.01,0.28,25.55,-10.18,58.67,950.62,17890,17893,485
0.78,-1.69,-9.85,-0.02,-0.05,0.61,25.36,-10.55,58.88,950.63,17932,17935,481
0.27,-0.78,-9.61,-0.00,-0.05,0.32,25.73,-11.45,58.67,950.62,17973,17976,479
0.35,-1.77,-9.77,0.03,-0.02,0.29,25.73,-11.45,58.67,950.62,18015,18018,477
0.59,-1.80,-9.45,-0.04,0.04,0.34,26.27,-11.73,58.27,950.66,18056,18059,474
0.35,-0.90,-9.65,0.01,0.01,0.41,26.27,-11.73,58.27,950.57,18098,18101,471
0.71,-0.98,-10.24,-0.01,0.11,0.29,26.27,-12.36,58.47,950.54,18139,18142,469
0.78,-1.26,-9.14,-0.01,0.11,0.30,25.82,-12.82,58.47,950.54,18181,18184,464
0.00,-1.45,-9.85,0.04,0.03,0.67,25.82,-12.82,58.47,950.60,18223,18226,459
0.39,-1.18,-9.85,0.01,0.11,0.84,25.45,-13.55,58.57,950.59,18264,18267,452
-0.04,-1.33,-9.73,0.00,0.06,0.91,25.55,-14.73,58.98,950.61,18306,18309,444
0.35,-1.53,-9.73,-0.00,0.07,1.24,25.55,-14.73,58.98,950.63,18347,18350,435
0.27,-1.45,-9.22,-0.03,0.05,1.11,25.18,-16.82,58.78,950.60,18389,18392,428
-0.20,-2.35,-10.12,0.00,0.05,1.02,25.18,-16.82,58.78,950.54,18430,18434,421
0.82,-0.04,-8.67,-0.01,0.01,1.03,24.64,-18.18,58.57,950.63,18472,18475,413
-1.57,-0.59,-14.40,-0.06,-0.05,1.19,24.27,-19.64,58.67,950.59,18514,18517,405
-0.24,-1.29,-9.57,-0.02,0.02,1.22,24.27,-19.64,58.67,950.51,18555,18558,398
0.24,-2.79,-8.83,-0.03,0.01,0.99,23.64,-21.18,58.47,950.54,18597,18600,390
-0.63,-0.55,-9.81,0.00,0.03,1.07,0.00,0.00,0.00,950.51,18637,18640,381
-0.47,-2.90,-8.39,-0.03,0.10,1.45,22.91,-22.55,58.57,950.59,18679,18682,371
-0.59,-0.47,-9.22,0.02,0.10,1.44,21.82,-24.45,58.78,950.67,18720,18723,361
-0.71,-1.65,-9.65,0.02,0.12,1.46,21.82,-24.45,58.78,950.54,18762,18765,349
-0.16,-1.41,-9.41,0.07,0.18,1.62,20.18,-26.09,58.88,950.59,18804,18807,339
-0.24,-2.39,-10.87,0.04,0.16,1.48,18.09,-27.82,59.08,950.65,18845,18848,332
-0.39,-3.02,-8.79,-0.03,0.04,0.83,18.09,-27.82,59.08,950.52,18887,18890,327
-0.16,-1.41,-12.08,0.01,0.12,0.92,17.00,-28.45,59.39,950.59,18928,18932,321
-1.22,-1.88,-8.55,-0.04,0.03,0.83,17.00,-28.45,59.39,950.56,18970,18973,316
-0.90,-1.26,-10.36,-0.03,0.06,0.79,15.73,-29.09,59.39,950.55,19012,19015,310
-0.78,-1.49,-9.22,0.00,0.08,0.80,14.91,-29.82,59.29,950.61,19053,19056,305
-1.22,-1.69,-9.92,-0.02,0.06,0.70,14.91,-29.82,59.29,950.63,19095,19098,300
-1.22,-0.86,-9.10,-0.00,0.08,0.70,13.82,-30.45,59.29,950.55,19137,19140,296
-0.86,-0.90,-10.51,0.05,0.07,0.68,13.00,-30.73,59.49,950.60,19178,19181,292
-0.67,-2.24,-9.61,-0.03,0.06,0.66,13.00,-30.73,59.49,950.60,19220,19223,287
-1.06,-0.78,-9.02,-0.01,0.08,0.73,11.73,-31.18,59.39,950.57,19260,19264,282
-0.78,-1.49,-10.40,-0.03,0.06,0.75,11.73,-31.18,59.39,950.58,19302,19306,277
-0.86,-2.00,-9.69,0.02,0.10,0.87,10.64,-31.45,59.29,950.58,19344,19348,271
-1.10,-0.98,-9.26,-0.00,0.08,0.76,9.45,-31.91,59.69,950.65,19385,19388,267
-1.02,-1.45,-9.73,-0.04,0.06,0.70,9.45,-31.91,59.69,950.58,19427,19430,263
-1.33,-1.02,-9.53,-0.02,0.05,0.59,8.27,-32.36,59.90,950.59,19468,19471,260
-1.10,-1.10,-9.85,-0.03,0.06,0.48,7.36,-32.18,59.59,950.52,19510,19513,258
-1.14,-1.14,-10.20,0.03,0.03,0.37,7.36,-32.18,59.59,950.63,19551,19554,255
-1.14,-0.94,-9.38,-0.03,0.06,0.44,7.18,-32.45,59.59,950.58,19593,19596,252
-1.26,-1.14,-9.53,0.02,0.05,0.35,7.18,-32.45,59.59,950.62,19634,19637,250
-0.98,-1.18,-9.89,0.02,0.06,0.27,6.45,-32.36,59.80,950.59,19676,19679,249
-1.14,-1.29,-9.65,-0.03,0.04,0.11,6.09,-32.55,59.90,950.63,19717,19720,249
-1.22,-1.02,-9.65,-0.01,0.05,0.01,6.09,-32.55,59.90,950.60,19759,19762,249
-1.18,-0.94,-9.89,-0.00,0.05,0.05,6.09,-32.55,60.00,950.60,19801,19804,248
-1.14,-0.98,-9.77,-0.03,0.05,0.13,6.09,-32.55,60.00,950.58,19842,19845,248
-1.14,-0.98,-9.69,-0.07,0.04,0.10,5.91,-32.45,59.80,950.60,19884,19887,247
-1.18,-1.14,-9.69,-0.02,0.05,0.14,5.82,-32.64,59.59,950.50,19925,19928,246
-0.98,-1.29,-9.81,0.01,0.06,0.12,5.82,-32.64,59.59,950.59,19967,19970,246
-1.18,-1.10,-9.73,-0.02,0.05,0.02,5.73,-32.64,59.69,950.60,20008,20011,246
-1.18,-1.45,-9.53,-0.01,0.05,0.01,5.55,-32.64,59.90,950.57,20050,20053,245
-1.10,-1.06,-9.85,-0.04,0.04,0.08,5.55,-32.64,59.90,950.63,20091,20094,245
-1.10,-1.14,-9.77,-0.06,0.03,0.04,5.64,-32.73,59.90,950.69,20133,20136,245
-1.14,-0.82,-9.73,-0.04,0.02,0.00,5.64,-32.73,59.90,950.61,20174,20177,245
-1.22,-0.86,-9.85,-0.03,0.03,-0.02,5.64,-32.73,59.69,950.57,20216,20219,245
-1.22,-1.06,-9.85,-0.04,0.04,-0.01,5.55,-32.55,59.69,950.61,20257,20260,245
-1.33,-0.98,-9.69,-0.01,0.05,-0.01,5.55,-32.55,59.69,950.56,20299,20302,245
-1.26,-1.06,-9.85,-0.01,0.04,-0.02,5.55,-32.82,59.90,950.55,20340,20343,245
-1.18,-0.94,-9.77,-0.05,0.04,-0.01,5.64,-32.73,59.80,950.64,20382,20385,245
-1.14,-1.06,-9.61,-0.03,0.03,-0.01,5.64,-32.73,59.80,950.55,20424,20427,245
-1.37,-0.90,-9.77,-0.02,0.05,-0.01,5.64,-32.91,59.49,950.57,20465,20468,245
-1.33,-0.98,-9.69,-0.01,0.05,-0.02,5.64,-32.91,59.49,950.68,20507,20510,245
-1.22,-0.90,-9.77,-0.02,0.05,-0.00,5.73,-32.73,59.69,950.63,20548,20551,245
-1.18,-1.14,-9.81,-0.01,0.05,-0.01,5.55,-33.00,59.69,950.56,20590,20593,245
-1.26,-0.90,-9.85,-0.02,0.05,-0.02,5.55,-33.00,59.69,950.57,20631,20634,245
-1.18,-1.10,-9.77,-0.02,0.05,-0.02,5.45,-32.91,59.69,950.54,20673,20676,245
-1.14,-1.02,-9.61,-0.05,0.04,-0.02,5.45,-32.91,59.69,950.51,20714,20717,245
-1.14,-1.29,-9.73,-0.05,0.04,-0.01,5.64,-32.82,59.49,950.54,20756,20759,245
-1.22,-0.71,-9.81,-0.04,0.05,-0.03,5.73,-33.27,59.90,950.62,20796,20800,245
-1.26,-0.90,-9.77,-0.08,0.04,-0.03,5.73,-33.27,59.90,950.62,20838,20842,245
-1.10,-0.82,-9.77,-0.05,0.04,-0.04,5.73,-33.27,59.49,950.57,20879,20883,245
-1.45,-1.14,-9.92,-0.05,0.04,-0.01,5.73,-33.09,59.59,950.60,20921,20924,245
-1.45,-0.47,-9.77,-0.01,0.06,-0.02,5.73,-33.09,59.59,950.57,20962,20965,245
-1.26,-1.02,-9.61,-0.00,0.05,-0.03,5.73,-33.27,59.49,950.63,21004,21007,245
-1.22,-0.98,-9.81,0.03,0.06,-0.05,5.73,-33.27,59.49,950.54,21046,21049,245
-1.29,-0.78,-9.85,-0.01,0.05,-0.01,5.82,-33.00,59.59,950.63,21087,21090,245
-1.61,-1.02,-9.38,0.12,0.09,-0.02,5.73,-33.27,59.59,950.58,21129,21132,245
-1.14,-0.82,-9.92,0.05,0.06,-0.00,5.73,-33.27,59.59,950.60,21170,21173,246
-1.26,-1.18,-9.73,0.02,0.05,0.00,5.82,-33.00,59.69,950.54,21212,21215,245
-0.51,-7.18,-8.63,-0.01,0.04,0.01,5.91,-32.91,59.49,950.62,21253,21256,245
-2.12,-1.06,-8.47,-0.02,0.05,-0.02,5.91,-32.91,59.49,950.56,21295,21298,245
-1.37,-1.14,-10.08,-0.01,0.05,0.00,5.73,-33.18,59.90,950.65,21336,21339,245
-2.51,-2.12,-10.59,0.01,0.04,0.00,5.73,-33.18,59.90,950.60,21378,21381,245
-0.08,2.90,-11.38,-0.01,0.04,-0.01,5.73,-32.73,59.59,950.51,21419,21422,245
-0.82,-1.06,-9.34,-0.01,0.05,-0.02,5.73,-32.73,59.69,950.58,21461,21464,245
-1.14,-2.12,-9.69,-0.03,0.06,-0.01,5.73,-32.73,59.69,950.58,21503,21506,245
0.12,-0.39,-10.04,0.03,0.08,-0.05,5.55,-32.91,60.20,950.61,21544,21547,245
-1.26,0.00,-10.40,-0.04,0.04,-0.01,5.55,-32.91,60.20,950.57,21586,21589,246
-0.90,-0.63,-9.45,0.01,0.04,-0.03,5.36,-32.91,59.80,950.56,21627,21630,246
-1.49,-2.24,-9.14,-0.03,0.05,-0.06,5.64,-32.82,59.69,950.70,21669,21672,246
-0.98,-0.90,-9.85,-0.02,0.04,-0.04,5.64,-32.82,59.69,950.61,21710,21713,246
-1.29,-1.29,-9.65,-0.04,0.05,-0.01,6.00,-32.55,59.49,950.52,21752,21755,246
-1.53,-1.41,-8.90,0.06,0.05,0.00,5.73,-32.82,59.69,950.53,21793,21796,246
-1.06,-0.86,-10.24,-0.01,0.04,0.00,5.73,-32.82,59.69,950.62,21835,21838,246
-1.45,-0.75,-9.61,-0.01,0.07,-0.05,5.91,-32.73,59.80,950.62,21876,21879,246
-1.06,-0.51,-9.77,0.03,0.05,-0.00,5.91,-32.73,59.80,950.58,21918,21921,246
-1.14,-0.98,-9.81,-0.06,0.04,0.02,5.82,-32.73,59.69,950.65,21960,21963,246
-1.10,-1.26,-9.49,0.04,0.05,-0.01,5.64,-32.55,59.90,950.58,22001,22004,246
-1.22,-1.18,-9.77,-0.03,0.05,-0.01,5.64,-32.55,59.90,950.57,22043,22046,246
-1.18,-1.45,-10.24,0.02,0.04,-0.01,5.55,-32.55,59.80,950.56,22084,22087,246
-1.33,-1.06,-9.38,0.02,0.06,-0.01,5.82,-32.45,59.90,950.59,22126,22129,246
-1.06,-1.22,-9.61,0.01,0.06,-0.02,5.82,-32.45,59.90,950.61,22167,22170,246
-1.37,-0.35,-9.69,-0.01,0.05,-0.02,5.64,-32.36,59.69,950.60,22209,22212,246
-1.18,-0.94,-9.41,-0.01,0.05,-0.01,5.64,-32.36,59.69,950.60,22250,22253,246
-1.02,-1.80,-10.08,0.02,0.05,-0.03,5.55,-32.55,60.00,950.62,22292,22295,246
-0.20,1.73,-7.49,0.26,0.11,-0.07,5.64,-32.18,60.10,950.67,22332,22336,247
