0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.30,55545,55548
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,26.22,967.17,55587,55590
-0.04,-0.12,-9.81,-0.02,0.05,-0.01,-41.27,-41.18,26.22,967.25,55628,55631
0.12,-0.27,-9.85,-0.02,0.05,-0.01,-41.27,-41.18,26.22,967.22,55669,55672
0.08,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.33,55711,55714
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.27,55752,55755
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,26.33,967.21,55793,55796
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.55,-41.27,26.02,967.30,55835,55838
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.55,-41.27,26.02,967.22,55876,55879
0.08,-0.20,-9.69,-0.02,0.05,-0.01,-41.55,-41.45,25.92,967.25,55917,55920
0.04,-0.20,-9.96,-0.02,0.05,-0.01,-41.55,-41.27,25.92,967.26,55958,55961
0.16,-0.27,-9.81,-0.02,0.05,-0.01,-41.55,-41.27,25.82,967.17,56000,56003
0.12,-0.20,-9.69,-0.02,0.05,-0.01,-41.18,-41.45,26.02,967.16,56041,56044
0.00,-0.16,-9.92,-0.02,0.05,-0.01,-41.18,-41.45,26.02,967.19,56081,56085
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.09,-41.45,26.33,967.22,56123,56127
0.04,-0.27,-9.77,-0.02,0.05,-0.01,-41.55,-41.27,25.92,967.17,56164,56168
0.12,-0.12,-9.96,-0.02,0.05,-0.01,-41.55,-41.27,25.92,967.28,56205,56208
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,26.22,967.20,56247,56250
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.55,26.22,967.30,56288,56291
0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,26.12,967.28,56329,56332
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.45,26.02,967.30,56370,56373
0.04,-0.12,-9.92,-0.02,0.05,-0.01,-41.45,-41.45,26.02,967.19,56412,56415
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,26.33,967.32,56453,56456
0.00,-0.24,-9.89,-0.02,0.05,-0.01,-41.27,-40.91,25.92,967.27,56494,56497
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-40.91,25.92,967.17,56536,56539
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,26.22,967.18,56577,56580
0.04,-0.31,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,26.22,967.17,56618,56621
0.04,-0.16,-9.73,-0.02,0.05,-0.01,-41.64,-41.82,26.33,967.26,56659,56663
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.30,56701,56704
0.16,-0.16,-9.73,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.20,56742,56745
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,26.12,967.28,56783,56786
0.12,-0.27,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,26.12,967.26,56825,56828
0.16,-0.12,-9.73,-0.02,0.05,-0.01,-41.27,-41.27,26.22,967.24,56866,56869
0.08,-0.12,-9.89,-0.02,0.05,-0.01,-41.45,-41.64,26.12,967.20,56907,56910
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.45,-41.64,26.12,967.22,56949,56952
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,26.33,967.32,56990,56993
0.12,-0.16,-9.65,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.33,57031,57034
0.20,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.25,57072,57075
0.04,-0.16,-10.20,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.29,57114,57117
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.30,57155,57158
0.08,-0.16,-9.69,-0.02,0.05,-0.01,-41.27,-41.64,25.92,967.25,57196,57199
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.27,26.33,967.14,57238,57241
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.27,26.33,967.18,57279,57282
0.12,-0.16,-9.65,-0.02,0.05,-0.01,-41.36,-41.18,26.22,967.32,57320,57323
0.08,-0.24,-9.92,-0.02,0.05,-0.01,-41.36,-41.18,26.22,967.19,57361,57365
0.04,-0.08,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.31,57402,57406
0.00,-0.20,-9.89,-0.02,0.05,-0.01,-41.55,-41.55,26.02,967.24,57443,57446
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.55,-41.55,26.02,967.25,57485,57488
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,26.12,967.28,57526,57529
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.18,-41.36,26.22,967.33,57567,57570
0.08,-0.24,-9.73,-0.02,0.05,-0.01,-41.18,-41.36,26.22,967.34,57608,57611
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.27,-41.27,26.02,967.23,57650,57653
0.08,-0.24,-9.73,-0.02,0.05,-0.01,-41.27,-41.27,26.02,967.27,57691,57694
0.12,-0.24,-9.96,-0.02,0.05,-0.01,-41.64,-41.55,26.02,967.21,57732,57735
