8.71,1.49,-4.43,0.09,0.36,-0.00,-15.64,-1.27,56.84,936.67,46190,46193
8.55,0.90,-4.63,0.06,0.39,-0.04,-16.27,-1.00,56.12,936.74,46231,46234
8.90,1.33,-3.84,-0.06,0.46,-0.05,-16.27,-1.00,56.12,936.76,46273,46276
8.87,1.02,-4.08,0.08,0.39,0.01,-17.45,-0.82,55.71,936.74,46314,46317
8.94,1.10,-4.16,-0.09,0.53,-0.11,-17.45,-0.82,55.71,936.68,46355,46358
8.98,1.57,-3.37,-0.10,0.55,-0.10,-18.18,-1.00,55.10,936.73,46395,46399
9.10,1.29,-3.73,-0.01,0.45,0.02,-19.18,-1.36,54.90,936.72,46437,46441
9.22,1.26,-3.30,-0.11,0.44,-0.07,-19.18,-1.36,54.90,936.71,46478,46481
9.18,1.41,-3.30,-0.08,0.34,-0.05,-20.18,-1.55,54.18,936.67,46519,46522
9.14,1.14,-3.33,-0.05,0.29,-0.10,-20.64,-1.82,53.78,936.70,46561,46564
9.10,1.33,-2.98,-0.08,0.40,-0.08,-20.64,-1.82,53.78,936.74,46602,46605
9.34,1.45,-2.67,-0.08,0.44,-0.07,-21.45,-2.18,53.16,936.66,46643,46646
9.30,1.14,-2.67,-0.08,0.38,-0.09,-21.45,-2.18,53.16,936.71,46684,46687
9.38,1.88,-2.47,-0.21,0.39,-0.15,-22.36,-2.36,52.96,936.70,46726,46729
9.34,1.65,-2.47,-0.07,0.28,-0.03,-23.00,-3.00,52.14,936.77,46767,46770
9.53,1.57,-2.39,-0.08,0.29,0.03,-23.00,-3.00,52.14,936.76,46808,46811
9.49,1.61,-2.16,-0.12,0.26,0.01,-23.36,-3.09,52.04,936.74,46849,46852
9.57,1.53,-2.16,0.03,0.24,0.05,-23.36,-3.09,52.04,936.81,46891,46894
9.61,1.29,-2.08,-0.01,0.24,0.05,-23.64,-2.91,51.73,936.66,46932,46935
9.61,1.45,-1.73,-0.11,0.30,-0.02,-24.09,-3.09,51.02,936.69,46973,46976
9.26,1.18,-2.08,0.04,0.23,-0.06,-24.09,-3.09,51.02,936.73,47014,47017
9.53,1.80,-1.69,-0.12,0.40,-0.14,-24.73,-3.09,50.61,936.65,47056,47059
9.73,1.49,-1.77,-0.01,0.21,0.03,-24.91,-3.18,50.00,936.70,47097,47100
9.61,1.29,-1.53,-0.08,0.25,0.03,-24.91,-3.18,50.00,936.70,47138,47141
9.45,1.37,-1.37,0.03,0.20,-0.03,-25.82,-3.36,49.90,936.64,47179,47182
9.73,2.00,-1.41,-0.01,0.23,0.02,-25.82,-3.36,49.90,936.78,47221,47224
9.65,1.22,-1.57,-0.01,0.19,0.09,-25.82,-3.09,49.59,936.73,47262,47265
9.69,1.57,-1.29,-0.18,0.32,-0.01,-26.36,-3.55,49.29,936.80,47303,47306
9.53,1.49,-1.10,-0.07,0.27,-0.00,-26.36,-3.55,49.29,936.72,47344,47347
9.73,1.57,-1.18,-0.03,0.20,0.05,-26.55,-3.36,48.67,936.75,47386,47389
9.77,1.49,-1.10,-0.06,0.22,0.01,-26.55,-3.36,48.67,936.72,47427,47430
9.61,1.73,-0.71,-0.06,0.22,0.02,-26.73,-3.27,48.47,936.79,47468,47471
9.65,1.45,-0.71,-0.02,0.19,0.04,-27.09,-3.36,47.96,936.75,47509,47512
9.81,1.49,-0.86,-0.06,0.19,0.04,-27.09,-3.36,47.96,936.71,47551,47554
9.65,1.33,-0.51,-0.08,0.15,-0.04,-27.27,-3.55,47.65,936.67,47592,47595
9.61,1.73,-0.47,-0.10,0.17,-0.05,-27.36,-3.73,47.96,936.71,47632,47636
9.73,1.41,-0.59,-0.03,0.07,0.03,-27.36,-3.73,47.96,936.70,47673,47676
9.77,1.33,-0.51,-0.08,0.17,-0.06,-27.55,-3.73,47.65,936.66,47715,47718
9.73,1.92,-0.16,-0.11,0.20,-0.08,-27.55,-3.73,47.65,936.67,47756,47759
9.89,1.41,-0.86,0.02,0.09,0.02,-27.55,-3.73,47.14,936.71,47797,47800
9.77,1.53,-0.27,-0.15,0.14,-0.09,-27.82,-3.82,47.35,936.69,47839,47842
9.69,1.49,-0.35,-0.06,0.06,-0.09,-27.82,-3.82,47.35,936.70,47880,47883
9.77,1.65,-0.35,0.02,0.03,0.01,-28.00,-4.18,47.04,936.81,47921,47924
9.69,1.69,-0.55,-0.04,0.04,0.02,-28.00,-4.18,47.04,936.79,47962,47965
9.53,1.45,-0.63,-0.05,0.05,-0.04,-27.91,-4.09,47.14,936.74,48004,48007
9.49,1.49,-0.55,-0.01,0.02,0.01,-27.91,-4.18,47.24,936.73,48045,48048
9.65,1.37,-0.63,-0.03,0.01,0.03,-27.91,-4.18,47.24,936.73,48086,48089
9.61,1.57,-0.51,-0.09,0.06,-0.01,-28.00,-4.18,47.24,936.67,48127,48130
9.77,1.22,-0.51,-0.04,0.04,-0.06,-27.73,-3.91,47.35,936.66,48169,48172
9.73,1.49,-0.39,-0.03,0.07,-0.08,-27.73,-3.91,47.35,936.68,48210,48213
9.77,1.73,-0.43,-0.02,0.02,-0.01,-27.91,-4.27,47.35,936.73,48251,48254
9.81,1.53,-0.71,-0.03,-0.02,-0.00,-27.91,-4.27,47.35,936.64,48292,48295
9.81,1.65,-0.63,-0.04,-0.04,-0.00,-27.64,-4.18,47.35,936.71,48334,48337
9.57,1.73,-0.59,0.02,-0.10,-0.04,-27.45,-4.55,47.76,936.68,48375,48378
9.81,1.69,-1.18,-0.09,-0.06,-0.08,-27.45,-4.55,47.76,936.74,48416,48419
9.73,1.61,-0.67,-0.02,-0.15,-0.10,-27.27,-4.27,48.16,936.72,48457,48460
9.65,1.80,-0.67,-0.07,-0.15,-0.13,-27.27,-4.27,48.16,936.72,48499,48502
9.73,1.80,-0.71,-0.02,-0.20,-0.07,-26.91,-4.55,48.47,936.75,48540,48543
9.53,1.77,-1.14,-0.02,-0.21,-0.09,-26.55,-4.91,48.98,936.75,48581,48584
9.65,1.96,-1.26,-0.08,-0.18,-0.05,-26.55,-4.91,48.98,936.69,48623,48626
9.61,1.80,-1.02,-0.01,-0.20,-0.04,-26.45,-4.64,49.59,936.65,48664,48667
9.69,1.88,-1.29,0.21,-0.41,0.04,-25.64,-4.64,49.90,936.69,48705,48708
9.57,1.69,-1.57,0.01,-0.22,-0.07,-25.64,-4.64,49.90,936.73,48746,48749
9.61,1.96,-1.61,0.08,-0.37,-0.06,-25.00,-4.36,50.61,936.65,48788,48791
9.73,1.37,-2.28,0.27,-0.46,-0.05,-25.00,-4.36,50.61,936.76,48828,48832
9.45,2.12,-1.77,0.01,-0.32,-0.08,-24.45,-4.00,51.22,936.70,48869,48873
9.53,1.84,-2.12,0.18,-0.37,0.07,-23.73,-3.73,52.04,936.67,48910,48913
9.34,1.33,-2.67,0.06,-0.35,-0.05,-23.73,-3.73,52.04,936.72,48952,48955
9.18,1.92,-2.28,-0.06,-0.20,-0.07,-22.91,-3.73,52.35,936.73,48993,48996
9.49,1.14,-2.67,0.10,-0.40,0.01,-22.91,-3.73,52.35,936.68,49034,49037
9.30,1.69,-2.86,-0.05,-0.37,-0.15,-22.09,-3.55,53.27,936.69,49075,49078
9.06,1.73,-2.75,-0.01,-0.44,-0.27,-21.55,-4.00,53.98,936.57,49117,49120
8.83,1.65,-3.53,0.30,-0.73,-0.21,-21.55,-4.00,53.98,936.71,49158,49161
8.87,1.45,-4.08,0.38,-0.87,-0.20,-20.00,-3.27,55.31,936.69,49199,49202
8.59,2.08,-3.65,-0.04,-0.66,-0.26,-18.00,-2.91,55.92,936.64,49241,49244
8.55,2.00,-4.08,0.13,-0.66,-0.09,-18.00,-2.91,55.92,936.72,49282,49285
8.67,2.12,-4.39,0.30,-0.62,0.04,-16.45,-2.91,57.04,936.72,49323,49326
8.51,2.04,-5.10,0.31,-0.53,0.07,-16.45,-2.91,57.04,936.71,49364,49367
8.28,1.69,-5.10,0.10,-0.33,0.14,-14.55,-1.91,57.45,936.59,49406,49409
8.24,1.53,-5.02,0.06,-0.33,0.12,-13.73,-1.64,58.06,936.69,49447,49450
8.12,1.65,-5.26,0.11,-0.45,0.09,-13.73,-1.64,58.06,936.74,49488,49491
7.96,1.45,-5.30,0.10,-0.48,0.14,-12.82,-1.00,58.67,936.67,49529,49532
7.77,1.41,-5.45,0.18,-0.61,0.10,-12.82,-1.00,58.67,936.76,49571,49574
7.61,1.18,-5.77,0.01,-0.49,0.05,-11.00,-0.36,59.08,936.69,49612,49615
7.57,1.33,-5.96,0.13,-0.62,-0.11,-9.64,-0.09,59.18,936.64,49653,49656
7.30,1.65,-6.04,0.25,-0.80,-0.20,-9.64,-0.09,59.18,936.72,49695,49697
6.83,1.14,-6.90,0.33,-0.80,-0.21,-7.55,0.27,60.10,936.70,49736,49739
6.79,1.37,-6.71,0.13,-0.56,-0.08,-5.45,1.27,60.20,936.68,49777,49780
6.71,1.29,-7.30,0.22,-0.48,-0.06,-5.45,1.27,60.20,936.74,49818,49821
6.67,1.29,-7.18,0.14,-0.38,-0.00,-4.18,1.45,60.51,936.80,49859,49862
6.47,1.22,-7.18,0.11,-0.39,-0.00,-4.18,1.45,60.51,936.78,49901,49904
6.35,1.18,-7.45,0.22,-0.51,0.04,-3.09,1.82,60.51,936.74,49942,49945
6.12,0.47,-7.45,0.18,-0.57,0.04,-1.27,3.00,60.41,936.69,49983,49986
6.04,0.82,-7.57,0.15,-0.67,-0.01,-1.27,3.00,60.41,936.67,50024,50027
5.41,0.86,-7.96,0.27,-0.72,-0.05,1.00,3.09,60.51,936.70,50064,50068
5.26,0.71,-8.36,0.27,-0.64,-0.03,1.00,3.09,60.51,936.67,50106,50110
4.98,0.55,-8.47,0.24,-0.62,-0.03,2.82,4.09,60.41,936.69,50147,50150
5.02,0.94,-8.51,0.12,-0.49,-0.03,4.55,4.64,60.00,936.76,50188,50191
4.79,0.71,-8.59,-0.02,-0.55,0.01,4.55,4.64,60.00,936.66,50229,50232
4.43,0.51,-8.43,0.11,-0.80,0.00,6.36,4.82,59.90,936.70,50270,50273
4.16,0.35,-9.22,0.21,-0.86,0.02,8.73,5.00,59.29,936.74,50312,50315
3.92,0.47,-8.90,0.09,-0.75,-0.00,8.73,5.00,59.29,936.81,50353,50356
3.73,0.31,-8.87,0.17,-0.74,0.03,11.18,5.91,58.47,936.78,50394,50397
2.94,-0.04,-9.45,0.47,-0.80,0.04,11.18,5.91,58.47,936.75,50435,50438
2.90,-0.12,-9.45,0.39,-0.60,0.12,13.36,6.55,57.55,936.71,50477,50480
2.75,-0.43,-9.06,0.34,-0.59,0.09,15.27,7.64,56.53,936.67,50518,50521
2.39,-0.16,-9.18,0.12,-0.79,0.11,15.27,7.64,56.53,936.73,50559,50562
1.96,-0.71,-9.85,0.18,-0.93,0.07,17.64,7.91,55.51,936.74,50600,50603
1.57,-0.43,-10.12,-0.23,-0.50,-0.02,17.64,7.91,55.51,936.71,50642,50645
1.57,-0.20,-9.57,-0.29,-0.22,0.05,19.45,8.00,54.59,936.65,50683,50686
1.49,-0.27,-9.22,0.11,-0.41,0.10,20.64,7.55,54.29,936.59,50724,50727
1.06,-0.94,-10.32,0.35,-0.57,0.10,20.64,7.55,54.29,936.59,50765,50768
0.94,-0.94,-9.61,0.14,-0.28,0.07,22.18,8.18,53.06,936.73,50807,50810
0.67,-0.43,-9.26,0.26,-0.35,0.01,23.36,9.00,52.04,936.60,50848,50851
0.55,-1.14,-10.43,0.29,-0.42,0.06,23.36,9.00,52.04,936.70,50889,50892
0.63,-1.02,-9.10,0.02,-0.26,-0.01,24.18,9.09,51.33,936.67,50930,50933
0.16,-0.98,-10.12,0.10,-0.39,0.01,24.18,9.09,51.33,936.70,50972,50975
0.20,-0.67,-10.04,-0.22,-0.31,0.06,25.09,9.45,50.51,936.71,51013,51016
0.00,-0.63,-9.65,-0.15,-0.38,0.04,26.00,8.82,50.00,936.69,51054,51057
-0.24,-0.67,-10.00,-0.04,-0.47,0.10,26.00,8.82,50.00,936.73,51096,51099
-0.51,-0.67,-9.85,-0.03,-0.26,0.10,27.18,8.55,49.39,936.66,51137,51140
-0.43,-0.90,-9.65,0.19,-0.16,0.06,27.18,8.55,49.39,936.76,51178,51181
-0.47,-0.86,-9.77,0.39,-0.18,0.14,27.82,8.91,48.78,936.73,51219,51222
-0.75,-0.94,-9.69,-0.06,-0.11,0.17,28.73,8.91,47.96,936.70,51260,51264
-0.71,-0.75,-10.00,-0.12,-0.13,0.24,28.73,8.91,47.96,936.74,51301,51305
-0.82,-1.22,-9.57,-0.09,-0.17,0.33,29.55,8.27,47.76,936.67,51342,51345
-0.94,-0.78,-9.81,-0.19,-0.14,0.23,30.45,7.73,47.35,936.74,51384,51387
-0.82,-1.18,-9.77,-0.17,-0.07,0.18,30.45,7.73,47.35,936.78,51425,51428
-0.86,-1.10,-9.61,-0.04,0.04,0.06,30.55,6.91,47.24,936.76,51466,51469
-0.90,-0.82,-9.85,-0.04,0.07,0.01,30.55,6.91,47.24,936.65,51507,51510
-1.06,-0.86,-9.61,0.01,0.03,-0.04,30.91,7.00,47.55,936.69,51549,51552
-0.90,-1.06,-9.69,0.00,0.08,-0.05,30.64,7.09,47.14,936.75,51590,51593
-0.86,-1.02,-9.22,-0.07,-0.02,-0.17,30.64,7.09,47.14,936.75,51631,51634
-1.02,-1.06,-9.81,0.11,-0.20,-0.34,30.55,7.45,47.04,936.69,51672,51675
-1.22,-1.37,-9.85,0.24,-0.14,-0.56,30.55,7.45,47.04,936.67,51714,51717
-1.41,-1.61,-10.24,0.41,-0.02,-0.77,30.55,8.36,46.63,936.69,51755,51758
-1.18,-1.45,-9.96,0.09,0.19,-0.81,29.18,10.55,46.12,936.74,51796,51799
-0.98,-1.33,-9.49,-0.08,0.19,-0.75,29.18,10.55,46.12,936.71,51838,51841
-1.14,-1.06,-9.53,-0.11,0.16,-0.65,27.73,11.82,46.43,936.70,51879,51882
-0.75,-1.49,-9.57,-0.10,0.17,-0.57,26.82,12.45,46.63,936.66,51920,51923
-0.78,-1.29,-9.81,-0.15,0.13,-0.55,26.82,12.45,46.63,936.66,51962,51965
-0.71,-1.22,-9.73,-0.14,0.10,-0.53,25.64,13.09,47.45,936.75,52003,52006
-0.78,-1.02,-9.92,-0.12,0.24,-0.49,25.64,13.09,47.45,936.70,52044,52047
-0.35,-1.26,-9.53,-0.10,0.26,-0.47,24.55,13.36,47.65,936.74,52086,52089
-0.31,-1.06,-9.53,-0.17,0.16,-0.56,23.55,13.91,48.06,936.68,52127,52130
-0.27,-0.98,-9.57,-0.05,0.09,-0.54,23.55,13.91,48.06,936.73,52168,52171
-0.27,-1.29,-9.53,-0.32,0.06,-0.56,22.09,14.55,48.37,936.78,52210,52213
-0.24,-0.86,-9.69,-0.44,0.03,-0.64,22.09,14.55,48.37,936.79,52251,52254
-0.31,-0.71,-9.65,-0.26,-0.03,-0.66,21.45,14.45,48.88,936.77,52292,52295
-0.31,-0.67,-9.89,-0.16,-0.07,-0.64,20.91,14.82,49.49,936.78,52334,52337
-0.47,-0.31,-9.77,-0.17,-0.02,-0.58,20.91,14.82,49.49,936.72,52375,52378
-0.35,-0.39,-9.77,-0.00,0.03,-0.41,19.73,15.09,49.29,936.71,52416,52419
-0.35,-0.75,-9.77,-0.05,-0.02,-0.38,19.09,15.91,49.18,936.67,52458,52461
-0.20,-0.71,-9.77,-0.12,0.02,-0.52,19.09,15.91,49.18,936.73,52499,52502
-0.43,-0.78,-9.81,-0.20,0.06,-0.58,18.36,15.91,49.39,936.75,52539,52543
-0.24,-0.51,-9.92,-0.27,0.08,-0.60,18.36,15.91,49.39,936.59,52581,52585
-0.51,-0.20,-9.89,-0.21,0.11,-0.62,17.36,16.09,49.90,936.71,52622,52625
-0.24,-0.24,-10.04,-0.10,0.17,-0.53,16.09,16.36,50.31,936.70,52663,52666
-0.20,-0.47,-10.28,-0.08,0.21,-0.52,16.09,16.36,50.31,936.63,52705,52708
-0.08,-0.27,-10.04,-0.18,0.15,-0.55,14.91,16.55,50.61,936.59,52746,52749
0.24,-0.35,-9.38,-0.24,0.10,-0.68,14.91,16.55,50.61,936.63,52787,52790
-0.35,-0.51,-10.12,-0.13,-0.04,-0.73,13.64,16.73,51.12,936.60,52829,52832
-0.08,-0.12,-9.81,-0.28,-0.01,-0.77,12.45,16.55,51.33,936.72,52870,52873
-0.24,-0.35,-9.65,0.06,-0.12,-0.76,12.45,16.55,51.33,936.75,52911,52914
-0.43,0.04,-9.92,0.00,-0.09,-0.67,11.45,17.00,51.33,936.75,52953,52956
-0.16,0.16,-9.41,0.15,0.02,-0.59,10.45,17.55,51.02,936.79,52994,52997
-0.35,-0.04,-9.81,0.10,0.06,-0.44,10.45,17.55,51.02,936.67,53035,53038
-0.24,-0.27,-10.00,-0.07,0.03,-0.39,9.64,17.45,50.61,936.72,53077,53080
-0.20,-0.67,-10.04,-0.01,-0.08,-0.48,9.64,17.45,50.61,936.72,53118,53121
-0.98,1.14,-11.61,-0.23,0.03,-0.46,9.00,17.64,50.82,936.59,53159,53162
0.51,1.02,-8.47,-0.05,-0.00,-0.55,8.27,17.73,51.22,936.76,53201,53204
-0.20,-0.51,-9.96,0.14,0.07,-0.45,8.27,17.73,51.22,936.83,53242,53245
-0.59,0.27,-10.20,0.33,-0.17,-0.53,7.45,18.27,50.71,936.67,53283,53286
-0.51,-0.24,-9.92,0.13,-0.14,-0.69,7.45,18.27,50.71,936.69,53324,53327
-0.35,0.16,-9.41,-0.07,0.08,-0.58,6.64,19.09,50.10,936.78,53366,53369
-0.47,-0.31,-9.92,-0.05,0.03,-0.48,5.82,19.09,49.90,936.68,53407,53410
-0.20,-0.98,-9.49,-0.19,-0.07,-0.48,5.82,19.09,49.90,936.75,53448,53451
-0.67,-0.04,-9.92,-0.10,-0.02,-0.64,5.36,18.82,50.51,936.74,53489,53492
-0.67,-0.47,-9.69,-0.09,0.05,-0.51,4.00,18.82,50.51,936.73,53531,53534
-0.71,0.00,-10.20,-0.20,-0.02,-0.37,4.00,18.82,50.51,936.78,53572,53575
-0.86,0.08,-10.16,-0.10,0.07,-0.33,3.27,18.45,50.61,936.56,53613,53616
-0.24,-0.27,-9.45,0.01,0.14,-0.24,3.27,18.45,50.61,936.69,53655,53658
-0.47,-0.08,-10.00,-0.02,0.10,-0.29,2.73,18.55,50.51,936.79,53696,53699
-0.20,-0.35,-9.69,0.06,0.13,-0.37,2.18,18.82,50.41,936.60,53737,53740
-0.43,-0.27,-9.96,0.09,0.11,-0.37,2.18,18.82,50.41,936.73,53777,53781
-0.59,-0.35,-10.36,0.04,0.13,-0.22,1.18,18.82,50.31,936.68,53819,53823
-0.20,-0.39,-9.92,-0.18,0.08,-0.27,1.18,18.82,50.31,936.69,53860,53864
-0.04,-0.27,-9.38,-0.21,0.11,-0.28,0.45,18.91,50.10,936.66,53901,53904
-0.39,0.12,-9.89,-0.21,0.07,-0.28,0.09,18.36,50.61,936.73,53943,53946
-0.43,0.16,-9.85,-0.11,0.13,-0.29,0.09,18.36,50.61,936.75,53984,53987
-0.24,-0.04,-9.65,-0.09,0.14,-0.26,-0.36,17.82,50.61,936.74,54025,54028
0.00,0.16,-9.38,-0.01,0.11,-0.24,-1.18,18.00,50.71,936.68,54066,54069
0.08,-0.04,-9.92,0.03,0.12,-0.25,-1.18,18.00,50.71,936.70,54108,54111
-0.20,-0.08,-10.16,-0.03,-0.02,-0.22,-1.55,17.82,50.10,936.79,54149,54152
-0.04,-0.04,-9.45,-0.17,0.03,-0.21,-1.55,17.82,50.10,936.72,54190,54193
-0.16,0.16,-10.12,-0.01,0.03,-0.27,-2.09,18.00,50.71,936.77,54231,54234
-0.39,0.00,-9.53,-0.09,0.06,-0.29,-2.64,17.64,50.51,936.73,54273,54276
-0.12,-0.08,-9.49,-0.02,0.09,-0.24,-2.64,17.64,50.51,936.64,54314,54317
-0.31,-0.04,-9.73,-0.00,0.06,-0.28,-3.09,17.73,50.61,936.78,54355,54358
-0.27,0.12,-10.16,-0.01,0.07,-0.23,-3.09,17.73,50.61,936.69,54397,54400
0.00,-0.27,-9.61,0.06,0.04,-0.20,-3.45,17.73,50.41,936.66,54438,54441
-0.16,-0.12,-9.77,0.21,0.07,-0.23,-3.91,17.73,50.31,936.77,54479,54482
0.04,-0.31,-9.45,0.12,-0.04,-0.38,-3.91,17.73,50.31,936.72,54520,54523
-0.24,-0.27,-10.12,0.33,-0.01,-0.51,-4.27,18.00,49.90,936.78,54562,54565
0.24,-0.67,-9.85,0.24,0.18,-0.48,-5.18,18.64,49.49,936.69,54603,54606
-0.12,-0.27,-10.20,0.15,0.06,-0.47,-5.18,18.64,49.49,936.72,54644,54647
-0.08,-0.82,-9.85,0.13,-0.01,-0.42,-6.27,18.55,49.08,936.88,54685,54688
0.04,-0.59,-9.92,-0.08,0.10,-0.35,-6.27,18.55,49.08,936.72,54727,54730
-0.20,-0.39,-10.20,-0.27,-0.03,-0.36,-6.64,18.18,48.98,936.74,54768,54771
-0.12,-0.47,-9.73,-0.13,-0.10,-0.36,-7.09,17.45,49.49,936.77,54809,54812
-0.27,-0.35,-9.85,-0.21,-0.04,-0.30,-7.09,17.45,49.49,936.60,54851,54854
-0.08,-0.35,-9.85,-0.16,0.01,-0.23,-7.64,17.00,49.69,936.79,54892,54895
0.00,-0.35,-9.89,-0.06,0.03,-0.24,-7.64,17.00,49.69,936.72,54933,54936
-0.12,-0.16,-9.41,0.04,0.02,-0.30,-7.64,17.00,49.69,936.76,54974,54977
-0.27,-0.47,-9.73,-0.06,-0.00,-0.32,-8.18,16.73,49.49,936.73,55016,55019
-0.31,-0.35,-10.12,-0.17,-0.03,-0.39,-8.18,16.73,49.49,936.77,55056,55060
-0.24,-0.08,-9.85,-0.08,0.02,-0.41,-8.55,15.82,49.69,936.72,55097,55100
-0.39,-0.04,-9.96,-0.02,-0.01,-0.36,-9.45,15.82,49.90,936.67,55138,55141
-0.20,-0.04,-9.69,-0.01,0.08,-0.29,-9.45,15.82,49.90,936.69,55180,55183
-0.16,-0.12,-10.16,-0.04,0.09,-0.34,-9.73,15.55,49.80,936.73,55221,55224
-0.20,-0.12,-9.81,-0.07,0.07,-0.29,-9.73,15.55,49.80,936.77,55262,55265
-0.39,-0.12,-10.04,0.02,0.11,-0.25,-10.45,15.27,49.80,936.76,55304,55307
-0.20,-0.12,-9.69,0.04,0.11,-0.15,-10.82,15.00,49.49,936.80,55345,55348
-0.20,0.00,-9.69,0.03,0.11,-0.07,-10.82,15.00,49.49,936.77,55386,55389
-0.08,-0.12,-9.73,-0.08,0.06,0.01,-11.00,15.18,49.49,936.77,55428,55431
0.00,-0.16,-9.69,-0.09,0.05,0.00,-10.91,15.09,49.39,936.75,55469,55472
-0.35,-0.12,-9.96,-0.13,0.04,0.09,-10.91,15.09,49.39,936.74,55510,55513
-0.16,0.00,-9.77,-0.20,0.01,0.13,-10.64,14.91,49.69,936.74,55551,55554
-0.12,0.12,-9.81,-0.18,0.02,0.15,-10.64,14.91,49.69,936.72,55593,55596
-0.16,-0.04,-9.96,-0.12,0.02,0.21,-10.73,14.64,50.10,936.67,55634,55637
-0.16,0.12,-9.81,-0.21,-0.06,0.26,-9.82,14.91,50.20,936.69,55675,55678
-0.16,0.35,-9.65,-0.14,-0.10,0.33,-9.82,14.91,50.20,936.63,55717,55720
-0.12,0.39,-9.69,-0.24,-0.07,0.49,-9.18,14.73,50.82,936.70,55758,55761
-0.27,0.43,-9.26,-0.30,-0.10,0.57,-9.18,14.73,50.82,936.64,55799,55802
-0.43,0.47,-9.77,-0.07,-0.16,0.46,-7.82,14.73,51.02,936.69,55840,55843
-0.55,0.51,-10.20,0.11,-0.11,0.29,-6.82,14.82,51.43,936.73,55882,55885
-0.67,0.24,-10.04,0.22,-0.00,0.32,-6.82,14.82,51.43,936.73,55923,55926
-0.75,0.04,-10.24,0.21,-0.00,0.32,-6.18,15.82,51.02,936.70,55964,55967
-0.67,0.08,-10.08,0.19,0.08,0.35,0.00,0.00,0.00,936.66,56005,56007
-0.35,0.12,-9.77,0.14,0.11,0.43,-5.64,16.18,50.71,936.69,56046,56049
-0.51,-0.04,-10.28,0.25,0.11,0.37,-5.00,17.00,50.41,936.77,56087,56090
-0.27,-0.27,-9.77,0.30,0.21,0.37,-5.00,17.00,50.41,936.64,56128,56131
-0.27,0.08,-9.81,0.16,0.11,0.30,-4.55,17.82,49.80,936.68,56170,56173
-0.67,-0.24,-9.69,0.01,-0.00,0.33,-3.73,18.45,50.00,936.79,56211,56214
-0.55,-0.24,-9.73,-0.20,0.01,0.43,-3.73,18.45,50.00,936.74,56251,56255
-0.55,-0.24,-9.96,-0.14,0.01,0.50,-3.45,18.09,50.20,936.68,56292,56296
-0.35,-0.08,-9.81,-0.11,-0.00,0.49,-3.45,18.09,50.20,936.67,56334,56337
-0.59,-0.12,-9.96,0.14,0.03,0.43,-2.18,18.00,50.71,936.73,56375,56378
-0.75,-0.12,-10.12,0.14,0.11,0.50,-1.55,18.45,50.61,936.67,56416,56419
-0.27,-0.39,-9.77,0.33,0.25,0.45,-1.55,18.45,50.61,936.60,56457,56460
-0.51,-0.16,-9.49,0.14,0.23,0.37,-0.91,19.27,49.80,936.67,56499,56502
0.12,-0.35,-9.41,0.15,0.16,0.36,-0.91,19.27,49.80,936.59,56540,56543
-0.12,-0.27,-9.38,0.18,0.17,0.44,-0.45,19.82,49.69,936.70,56581,56584
-0.35,-0.67,-10.00,-0.01,0.09,0.50,-0.18,20.00,49.49,936.69,56623,56626
-0.31,-0.63,-10.16,-0.18,0.07,0.67,-0.18,20.00,49.49,936.66,56664,56667
-0.43,-0.51,-10.04,-0.25,0.02,0.83,1.27,19.82,49.90,936.71,56705,56708
-0.51,-0.31,-10.16,-0.29,0.01,1.01,3.09,19.36,50.20,936.69,56746,56749
-0.16,-0.39,-9.73,-0.13,0.01,0.91,3.09,19.36,50.20,936.76,56788,56791
-0.12,-0.04,-9.61,-0.04,0.17,0.65,4.45,19.00,50.71,936.72,56829,56832
-0.20,-0.27,-10.24,0.23,0.11,0.61,4.45,19.00,50.71,936.78,56870,56873
-0.04,-0.55,-10.04,0.18,0.09,0.56,5.55,19.36,50.31,936.69,56912,56915
-0.08,-0.67,-9.65,0.02,0.16,0.47,6.55,19.45,50.51,936.69,56953,56956
-0.39,-0.63,-10.00,-0.02,0.02,0.43,6.55,19.45,50.51,936.69,56994,56997
-0.43,-0.39,-9.73,-0.04,0.07,0.42,7.36,19.45,50.51,936.67,57035,57038
-0.16,-0.47,-9.57,-0.09,0.09,0.51,7.36,19.27,50.51,936.73,57077,57080
-0.59,-0.31,-10.28,-0.04,0.05,0.50,8.27,19.27,50.41,936.65,57118,57121
-0.04,-0.51,-9.61,0.14,0.13,0.52,9.27,19.09,50.51,936.65,57159,57162
-0.16,-0.75,-9.65,0.14,0.12,0.49,9.27,19.09,50.51,936.66,57200,57203
-0.27,-0.24,-9.49,0.07,0.15,0.50,10.00,18.91,50.61,936.72,57242,57245
-0.12,-0.51,-10.08,0.01,-0.02,0.63,10.82,19.00,50.10,936.79,57283,57286
-0.12,-0.55,-9.81,-0.32,0.05,0.50,10.82,19.00,50.10,936.72,57324,57327
0.08,-0.16,-9.77,-0.22,0.01,0.43,11.91,18.09,50.61,936.78,57366,57369
-0.08,0.04,-9.34,-0.02,-0.09,0.39,11.91,18.09,50.61,936.60,57407,57410
-0.20,-0.31,-9.41,-0.22,0.03,0.42,13.00,17.82,50.51,936.71,57448,57451
-0.31,-0.31,-9.53,-0.07,0.01,0.52,14.09,17.18,50.92,936.65,57489,57493
-0.47,-0.08,-10.08,0.22,0.07,0.61,14.09,17.18,50.92,936.73,57530,57534
-0.39,-0.39,-10.16,0.12,0.09,0.70,15.00,17.00,50.51,936.81,57571,57574
